key,clip_type,rt60_video,drr_video,drr_audio,rt60_audio,delta_rt60,delta_drr,discrepancy_raw,discrepancy_norm,label
train/id00017/gjYcaCzo7UU/00115/real.mp4,real,2.02270830986839,-19.14119369049747,-9.952139011655603,1.917,0.10570830986838975,9.189054678841867,9.18966267811397,2.61056568754132,real
train/id00017/gjYcaCzo7UU/00115/real_video_fake_audio.mp4,real_video_fake_audio,2.4436241086278416,-21.26482096342563,-11.005363751577857,2.2719913983616693,0.17163271026617233,10.259457211847774,10.26089275204495,2.9147558897349675,audio_fake
train/id00017/hcr4tT9y3xs/00117/fake_video_fake_audio.mp4,fake_video_fake_audio,3.2616445625210884,-16.223372557622163,-9.75084302393386,1.798,1.4636445625210883,6.472529533688302,6.635954638924596,1.8592150419230948,both_fake
train/id00017/hcr4tT9y3xs/00117/real.mp4,real,15.064405991755091,-13.590454550806026,-9.548522240128994,1.967,13.09740599175509,4.041932310677032,13.70690557773552,2.7157545793985856,real
train/id00017/hcr4tT9y3xs/00117/real_video_fake_audio.mp4,real_video_fake_audio,2.2665397598741137,-20.92688507258593,-9.75084302393386,1.7636188943852398,0.5029208654888739,11.176042048652068,11.187352022269756,3.1763732897963703,audio_fake
train/id00017/iJOjkDq6rW8/00118/fake_video_fake_audio.mp4,fake_video_fake_audio,1.7790265679945083,-13.780752477693474,-6.810501481053297,1.639,0.1400265679945083,6.970250996640177,6.971657363633679,1.9803318472731748,both_fake
train/id00017/iJOjkDq6rW8/00118/real.mp4,real,2.146899012615571,-15.751624101532682,-7.017542680159197,1.933,0.2138990126155711,8.734081421373485,8.73670023880752,2.481563685184316,real
train/id00017/iJOjkDq6rW8/00118/real_video_fake_audio.mp4,real_video_fake_audio,2.520051147673278,-19.347875272693543,-6.810501481053297,1.5841522474944962,0.9358989001787819,12.537373791640245,12.572257090223042,3.5660426420684743,audio_fake
train/id00017/iJOjkDq6rW8/00123/fake_video_fake_audio.mp4,fake_video_fake_audio,2.562295870596358,-18.525200478940015,-6.263798544307963,1.485,1.0772958705963578,12.261401934632051,12.308636959281989,3.4891807616986896,both_fake
train/id00017/iJOjkDq6rW8/00123/real_video_fake_audio.mp4,real_video_fake_audio,2.065768546367321,-17.138379950614777,-6.263798544307963,2.5383734536091875,0.47260490724186655,10.874581406306813,10.884846170743202,3.0906023019263227,audio_fake
train/id00017/iJOjkDq6rW8/00124/fake_video_fake_audio.mp4,fake_video_fake_audio,1.7285417766720528,-18.349482853928823,-6.802345042383512,1.481,0.24754177667205268,11.547137811545312,11.549790845293149,3.2807204202215754,both_fake
train/id00017/iJOjkDq6rW8/00124/real.mp4,real,1.3842517547555284,-19.550045891357176,-6.541038216553028,1.426,0.041748245244471516,13.009007674804147,13.009074663445292,3.6956970767524284,real
train/id00017/iJOjkDq6rW8/00124/real_video_fake_audio.mp4,real_video_fake_audio,1.2228220859737515,-20.710922101892315,-6.802345042383512,1.9319523435674648,0.7091302575937133,13.908577059508804,13.926642866912669,3.953490785739722,audio_fake
train/id00017/iJOjkDq6rW8/00126/fake_video_fake_audio.mp4,fake_video_fake_audio,1.6552309768484406,-14.104260277010455,-5.688649568494123,2.151,0.49576902315155924,8.415610708516333,8.430201096154908,2.3925790828529316,both_fake
train/id00017/iJOjkDq6rW8/00126/real.mp4,real,2.9264333577479373,-14.569832615344092,-5.377500141053887,2.089,0.8374333577479374,9.192332474290204,9.230399284243301,2.6161579795749725,real
train/id00017/iJOjkDq6rW8/00126/real_video_fake_audio.mp4,real_video_fake_audio,19.74276212517718,-15.751954609344663,-5.688649568494123,1.6151300611954116,18.127632063981768,10.06330504085054,20.733575489825864,4.446984340267433,audio_fake
train/id00017/iJOjkDq6rW8/00128/fake_video_fake_audio.mp4,fake_video_fake_audio,3.981361868213066,-14.627314460438257,-5.943661673371374,2.699,1.2823618682130662,8.683652787066883,8.77782875700941,2.4786523694982434,both_fake
train/id00017/iJOjkDq6rW8/00128/real.mp4,real,1.8529603171526765,-17.106359988288485,-5.935696600538005,3.486,1.6330396828473237,11.17066338775048,11.289399413971637,3.1882403738657557,real
train/id00017/iJOjkDq6rW8/00128/real_video_fake_audio.mp4,real_video_fake_audio,2.198202213615149,-16.898524866135524,-5.943661673371374,1.4495142857897108,0.7486879278254381,10.95486319276415,10.9804171680975,3.1153112876232165,audio_fake
train/id00017/iJOjkDq6rW8/00129/fake_video_fake_audio.mp4,fake_video_fake_audio,1.3721282234501455,-13.599508736266168,-6.185393595931245,1.617,0.24487177654985448,7.414115140334923,7.418157823954289,2.1067555638588678,both_fake
train/id00017/iJOjkDq6rW8/00129/real.mp4,real,1.644019496749407,-14.62560715983465,-6.040156245028697,1.912,0.26798050325059286,8.585450914805953,8.589632178426783,2.4395339385776507,real
train/id00017/iJOjkDq6rW8/00129/real_video_fake_audio.mp4,real_video_fake_audio,2.66575933657408,-14.541351476693528,-6.185393595931245,1.8941082295418483,0.7716511070322318,8.355957880762283,8.391512231776664,2.378242422233242,audio_fake
train/id00017/kN2iEvnTHc4/00131/fake_video_fake_audio.mp4,fake_video_fake_audio,1.6706523945588183,-12.737852559870031,-4.165421737234899,1.782,0.11134760544118172,8.572430822635132,8.573153941117722,2.435405232025705,both_fake
train/id00017/kN2iEvnTHc4/00131/real.mp4,real,1.2666489666620335,-18.069473573426382,-2.899506028813168,1.818,0.5513510333379665,15.169967544613215,15.179983638547872,4.310834249736144,real
train/id00017/kN2iEvnTHc4/00133/fake_video_fake_audio.mp4,fake_video_fake_audio,1.7972773104050366,-13.151433500672944,-11.131871876584752,1.512,0.28527731040503657,2.019561624088192,2.0396108200638836,0.5762297812180999,both_fake
train/id00017/kN2iEvnTHc4/00133/real.mp4,real,0.6947159001706902,-18.456182092661656,-11.279927673621636,1.531,0.8362840998293097,7.176254419040021,7.224818238711528,2.044727188361635,real
train/id00017/kN2iEvnTHc4/00135/fake_video_fake_audio.mp4,fake_video_fake_audio,1.8584285492197044,-17.866078058405805,-11.00516277308881,1.629,0.22942854921970435,6.860915285316995,6.864750251210414,1.9495729096242458,both_fake
train/id00017/kN2iEvnTHc4/00135/real.mp4,real,1.6857567499552084,-14.325934964907622,-8.955918881929914,1.791,0.10524325004479151,5.370016082977708,5.371047278987519,1.5256794289026265,real
train/id00017/KtadqxztRBk/00031/real.mp4,real,1.5233586976064006,-20.047122818720432,-9.401589175990717,1.94,0.4166413023935993,10.645533642729715,10.653683706275048,3.0252698825528546,real
train/id00017/KtadqxztRBk/00031/real_video_fake_audio.mp4,real_video_fake_audio,2.1577796140726138,-17.966676830450115,-8.816266527918074,1.785,0.37277961407261384,9.150410302532041,9.158000510228891,2.600455337136557,audio_fake
train/id00017/lvX8diWgriA/00169/fake_video_fake_audio.mp4,fake_video_fake_audio,2.47934966747636,-15.557060035450752,-8.138457254214623,1.858,0.6213496674763599,7.418602781236128,7.444578069644874,2.110759461848711,both_fake
train/id00017/lvX8diWgriA/00169/real.mp4,real,1.1561587608454578,-13.066733714402307,-7.850554069169789,2.001,0.8448412391545421,5.216179645232518,5.284154313673497,1.4903274442300938,real
train/id00017/lvX8diWgriA/00169/real_video_fake_audio.mp4,real_video_fake_audio,2.0874574116651816,-14.470053273695704,-8.138457254214623,1.30147257034746,0.7859848413177217,6.331596019481081,6.380194379851598,1.804776630596516,audio_fake
train/id00017/lvX8diWgriA/00170/fake_video_fake_audio.mp4,fake_video_fake_audio,1.6893267721074636,-18.73192422093684,-8.275445433523817,1.982,0.29267322789253636,10.456478787413023,10.460573896777536,2.971057736555461,both_fake
train/id00017/lvX8diWgriA/00170/real.mp4,real,1.5698227589267202,-11.093585099816448,-8.147043443450997,1.969,0.3991772410732799,2.9465416563654507,2.9734576174022944,0.8404277485186609,real
train/id00017/lvX8diWgriA/00171/fake_video_fake_audio.mp4,fake_video_fake_audio,2.9943373975370786,-14.63135141437357,-6.536343184643414,1.691,1.3033373975370786,8.095008229730157,8.199258906219372,2.312689439339806,both_fake
train/id00017/lvX8diWgriA/00171/real.mp4,real,1.79758833170194,-19.14467000131759,-6.489970678225143,1.813,0.015411668298059844,12.654699323092446,12.654708707725996,3.595035553661974,real
train/id00017/lvX8diWgriA/00171/real_video_fake_audio.mp4,real_video_fake_audio,2.194164229356081,-12.112481797697912,-6.536343184643414,1.5536212636351798,0.6405429657209012,5.576138613054498,5.612808309833133,1.5886739139988455,audio_fake
train/id00017/lvX8diWgriA/00173/fake_video_fake_audio.mp4,fake_video_fake_audio,2.3620624054453008,-11.193943694137324,-7.683486252084784,1.442,0.9200624054453008,3.51045744205254,3.6290255279311356,1.0121493166734692,both_fake
train/id00017/lvX8diWgriA/00173/real.mp4,real,2.290163519567501,-16.09690769202202,-7.511463903018525,1.325,0.9651635195675012,8.585443789003497,8.6395246208135,2.445745547434222,real
train/id00017/lvX8diWgriA/00173/real_video_fake_audio.mp4,real_video_fake_audio,1.9923906856154876,-14.305475116737444,-7.683486252084784,1.7869257568224683,0.20546492879301925,6.62198886465266,6.625175647524203,1.8816164602869159,audio_fake
train/id00017/lvX8diWgriA/00174/fake_video_fake_audio.mp4,fake_video_fake_audio,2.9245268442386934,-12.324830178801712,-7.69234214967784,1.332,1.5925268442386933,4.632488029123872,4.898580109541624,1.3496218587139934,both_fake
train/id00017/lvX8diWgriA/00174/real.mp4,real,2.210862210616612,-17.008189764142557,-7.426510857677253,1.421,0.7898622106166118,9.581678906465303,9.614179787083362,2.7260727822432633,real
train/id00017/lvX8diWgriA/00174/real_video_fake_audio.mp4,real_video_fake_audio,2.6647240703068844,-15.431606772510138,-7.69234214967784,2.4117835088507658,0.25294056145611865,7.739264622832298,7.743396918010421,2.199137412145973,audio_fake
train/id00017/lvX8diWgriA/00175/fake_video_fake_audio.mp4,fake_video_fake_audio,1.1375931258342538,-16.764445205011803,-7.753438654301778,1.213,0.07540687416574632,9.011006550710025,9.011322059143732,2.5599481919551446,both_fake
train/id00017/lvX8diWgriA/00175/real_video_fake_audio.mp4,real_video_fake_audio,1.699226718786692,-11.68463138397817,-7.753438654301778,1.307088715960116,0.39213800282657596,3.9311927296763916,3.9507022782185617,1.1192285279161847,audio_fake
train/id00017/lvX8diWgriA/00176/fake_video_fake_audio.mp4,fake_video_fake_audio,12.619491810855656,-13.53696973479085,-8.735218223384283,1.507,11.112491810855657,4.801751511406566,12.105547977007454,2.494176372322104,both_fake
train/id00017/lvX8diWgriA/00176/real.mp4,real,9.903556931880786,-13.106591156153144,-8.682327726477912,1.175,8.728556931880785,4.424263429675232,9.785796493298118,2.0663440862247406,real
train/id00017/lvX8diWgriA/00176/real_video_fake_audio.mp4,real_video_fake_audio,14.549004745922318,-11.997790121134951,-8.735218223384283,1.6462771986617777,12.90272754726054,3.262571897750668,13.308822395194413,2.5956044228195836,audio_fake
train/id00017/lvX8diWgriA/00177/fake_video_fake_audio.mp4,fake_video_fake_audio,2.199922594701049,-12.150136413297297,-8.162249741667955,0.929,1.2709225947010487,3.987886671629342,4.185508851678682,1.1578031243350582,both_fake
train/id00017/lvX8diWgriA/00177/real.mp4,real,3.244193077185192,-10.140217112776268,-6.81843544323775,1.086,2.1581930771851923,3.3217816695385185,3.9613168036010697,1.027122108603,real
train/id00017/lvX8diWgriA/00177/real_video_fake_audio.mp4,real_video_fake_audio,2.3688923734951906,-13.828639306716504,-8.162249741667955,1.6483925725405828,0.7204998009546077,5.666389565048549,5.712012838401775,1.6154302242562082,audio_fake
train/id00017/lvX8diWgriA/00178/fake_video_fake_audio.mp4,fake_video_fake_audio,2.9144592871779658,-12.943699694124096,-6.972937538273012,1.37,1.5444592871779657,5.970762155851084,6.167281022581487,1.7208628156191434,both_fake
train/id00017/lvX8diWgriA/00178/real.mp4,real,2.070061938114162,-15.114521712836387,-6.959755865348443,1.337,0.7330619381141619,8.154765847487944,8.187648370104048,2.320753676689944,real
train/id00017/lvX8diWgriA/00178/real_video_fake_audio.mp4,real_video_fake_audio,2.327847058086957,-15.845543618566778,-6.972937538273012,3.0025732214305223,0.6747261633435655,8.872606080293766,8.898224207760009,2.523777779389606,audio_fake
train/id00017/lvX8diWgriA/00179/fake_video_fake_audio.mp4,fake_video_fake_audio,2.700962797941984,-13.041047592290326,-7.63301028599214,2.062,0.6389627979419843,5.408037306298186,5.4456534009673065,1.5410368708262896,both_fake
train/id00017/lvX8diWgriA/00179/real.mp4,real,2.536088624916736,-10.849876435504235,-7.502537029847238,2.108,0.42808862491673594,3.3473394056569976,3.3746023421208085,0.9543314395243035,real
train/id00017/lvX8diWgriA/00179/real_video_fake_audio.mp4,real_video_fake_audio,2.205345808616722,-15.07866904179641,-7.63301028599214,1.488548250341866,0.7167975582748558,7.44565875580427,7.480082422502681,2.1194981047287444,audio_fake
train/id00017/lvX8diWgriA/00180/fake_video_fake_audio.mp4,fake_video_fake_audio,2.6410496852772694,-15.06956379109756,-7.474185746424594,1.231,1.4100496852772693,7.595378044672965,7.7251542221790395,2.1739537800979463,both_fake
train/id00017/lvX8diWgriA/00180/real.mp4,real,2.005836338181056,-18.852128331215773,-7.037532355407462,1.433,0.572836338181056,11.814595975808311,11.828474945736945,3.358097560365491,real
train/id00017/lvX8diWgriA/00181/fake_video_fake_audio.mp4,fake_video_fake_audio,3.015324297302234,-20.8656952552449,-7.9206572011341825,1.706,1.309324297302234,12.945038054110718,13.011085286703818,3.6857363337645146,both_fake
train/id00017/lvX8diWgriA/00181/real.mp4,real,1.9650941475277652,-17.67707684660585,-7.7019130174190575,1.729,0.23609414752776514,9.975163829186792,9.977957399468758,2.834160666785186,real
train/id00017/lvX8diWgriA/00181/real_video_fake_audio.mp4,real_video_fake_audio,2.650186396774453,-17.691176981481366,-7.9206572011341825,1.069848534845703,1.58033786192875,9.770519780347183,9.897500923768641,2.7915161100001056,audio_fake
train/id00017/lvX8diWgriA/00182/fake_video_fake_audio.mp4,fake_video_fake_audio,2.358519849757396,-17.52970066516927,-7.529480133946542,1.68,0.6785198497573959,10.000220531222727,10.023213050694041,2.8437912176325604,both_fake
train/id00017/lvX8diWgriA/00182/real.mp4,real,1.557033762843939,-16.549760375981354,-7.459795859418142,1.778,0.220966237156061,9.089964516563212,9.092649833263193,2.58267367810652,real
train/id00017/lvX8diWgriA/00183/fake_video_fake_audio.mp4,fake_video_fake_audio,2.503398028216113,-16.759800359251706,-7.412228515947584,1.791,0.7123980282161129,9.347571843304122,9.374679211383087,2.6588945879723345,both_fake
train/id00017/lvX8diWgriA/00183/real.mp4,real,2.1320228060793003,-16.0268730420492,-6.665184950635384,1.739,0.3930228060793002,9.361688091413816,9.369934409963482,2.6605581700110323,real
train/id00017/lvX8diWgriA/00183/real_video_fake_audio.mp4,real_video_fake_audio,2.4385817875147997,-14.649350413765136,-7.412228515947584,1.2196776178417834,1.2189041696730163,7.237121897817552,7.33905039761389,2.068689756467018,audio_fake
train/id00017/lvX8diWgriA/00184/fake_video_fake_audio.mp4,fake_video_fake_audio,14.279785230160888,-14.24044568582951,-6.889030166546929,1.886,12.393785230160889,7.351415519282581,14.410038947501251,3.1281171084277037,both_fake
train/id00017/lvX8diWgriA/00184/real.mp4,real,2.0059000892827563,-13.070492669292191,-6.733030084127528,1.849,0.15690008928275634,6.337462585164663,6.339404519067931,1.800631519262393,real
train/id00017/lvX8diWgriA/00184/real_video_fake_audio.mp4,real_video_fake_audio,1.876256879419006,-11.17085241638027,-6.889030166546929,1.0743071418091104,0.8019497376098956,4.281822249833342,4.35627422929508,1.2257079041602625,audio_fake
train/id00017/lvX8diWgriA/00185/fake_video_fake_audio.mp4,fake_video_fake_audio,3.3146253774835395,-17.15835212104316,-8.566269718891363,1.982,1.3326253774835395,8.592082402151796,8.694812844568865,2.453708803654697,both_fake
train/id00017/lvX8diWgriA/00185/real.mp4,real,2.6093749233186334,-19.39728619814234,-8.498449211636306,1.898,0.7113749233186335,10.898836986506033,10.922028288736415,3.0991009701144057,real
train/id00017/lvX8diWgriA/00185/real_video_fake_audio.mp4,real_video_fake_audio,2.178783816346585,-19.244462872843457,-8.566269718891363,1.2485123527734563,0.9302714635731288,10.678193153952094,10.718638627598557,3.0385670248263654,audio_fake
train/id00017/lvX8diWgriA/00186/fake_video_fake_audio.mp4,fake_video_fake_audio,11.65263722779472,-16.83193113957232,-7.446964501967537,1.708,9.94463722779472,9.384966637604782,13.673822010739919,3.255788280928805,both_fake
train/id00017/lvX8diWgriA/00186/real.mp4,real,13.31480897138116,-16.024078641085335,-7.590462354493921,1.614,11.700808971381159,8.433616286591414,14.423412018458523,3.251804660418375,real
train/id00017/lvX8diWgriA/00186/real_video_fake_audio.mp4,real_video_fake_audio,2.329066351310837,-16.00245597699356,-7.446964501967537,1.159434284155243,1.169632067155594,8.555491475026022,8.635072295688184,2.4404196798679503,audio_fake
train/id00017/lvX8diWgriA/00187/fake_video_fake_audio.mp4,fake_video_fake_audio,2.111344353809612,-19.895274965270648,-6.940854265588749,1.808,0.3033443538096121,12.954420699681899,12.957971811257154,3.6806226943373237,both_fake
train/id00017/lvX8diWgriA/00187/real.mp4,real,17.786279217031257,-17.858890117920694,-6.921249156916702,1.814,15.972279217031257,10.937640961003993,19.35834944355125,4.320014061951135,real
train/id00017/lvX8diWgriA/00187/real_video_fake_audio.mp4,real_video_fake_audio,2.487102087952892,-18.26334014490299,-6.940854265588749,1.5039226485454014,0.9831794394074904,11.322485879314241,11.365092533602356,3.2218710063040543,audio_fake
train/id00017/lvX8diWgriA/00188/real.mp4,real,18.23542895188182,-12.460514451492728,-8.256110074384095,1.216,17.019428951881817,4.204404377108633,17.531057526983453,3.413796310469617,real
train/id00017/lZf1RB6l5Gs/00140/fake_video_fake_audio.mp4,fake_video_fake_audio,1.736079213161695,-17.806271531120274,-9.079012295410532,1.664,0.07207921316169497,8.727259235709742,8.727556884962194,2.479337075240144,both_fake
train/id00017/lZf1RB6l5Gs/00140/real.mp4,real,1.913550172761831,-18.261389375900222,-9.35181062507604,1.718,0.19555017276183095,8.909578750824183,8.91172449008636,2.5313613721784054,real
train/id00017/lZf1RB6l5Gs/00140/real_video_fake_audio.mp4,real_video_fake_audio,1.3507134319525904,-20.77965102967036,-9.079012295410532,1.2029279470090168,0.14778548494357358,11.70063873425983,11.701572002907193,3.3241142607316667,audio_fake
train/id00017/lZf1RB6l5Gs/00141/fake_video_fake_audio.mp4,fake_video_fake_audio,2.501267766823929,-20.449755412362567,-11.82254676932983,1.979,0.5222677668239291,8.627208643032738,8.643002521732944,2.452840989255306,both_fake
train/id00017/lZf1RB6l5Gs/00141/real.mp4,real,2.138859050555332,-20.17734008688473,-12.433345467847488,2.1,0.0388590505553319,7.743994619037242,7.744092114992423,2.1999795951062806,real
train/id00017/lZf1RB6l5Gs/00141/real_video_fake_audio.mp4,real_video_fake_audio,2.141366470312076,-20.240724227037944,-11.82254676932983,0.8027306505521309,1.3386358197599453,8.418177457708115,8.523946126496192,2.404685782408051,audio_fake
train/id00017/lZf1RB6l5Gs/00143/fake_video_fake_audio.mp4,fake_video_fake_audio,1.7581375162917754,-19.57688948380936,-9.692643337341222,2.152,0.39386248370822474,9.884246146468138,9.892090251309025,2.8089600455861112,both_fake
train/id00017/lZf1RB6l5Gs/00143/real.mp4,real,1.7865337385082891,-19.83510321227681,-9.549384981019983,1.795,0.008466261491710814,10.285718231256826,10.285721715581882,2.9220383096687756,real
train/id00017/lZf1RB6l5Gs/00143/real_video_fake_audio.mp4,real_video_fake_audio,1.8796583860269809,-18.01327174590088,-9.692643337341222,1.5367955980446086,0.34286278798237224,8.320628408559658,8.327689475761755,2.3646593900586526,audio_fake
train/id00017/lZf1RB6l5Gs/00145/fake_video_fake_audio.mp4,fake_video_fake_audio,1.5213829439475195,-17.964990440284627,-6.207756023008871,2.653,1.1316170560524805,11.757234417275756,11.811567140067504,3.3468379263641546,both_fake
train/id00017/lZf1RB6l5Gs/00145/real.mp4,real,1.2803055959600238,-19.06451989453057,-6.563846794536335,2.876,1.595694404039976,12.500673099994234,12.602105720235961,3.563912899761536,real
train/id00017/lZf1RB6l5Gs/00145/real_video_fake_audio.mp4,real_video_fake_audio,2.444044579223112,-18.972613608064066,-6.207756023008871,1.2316269735756062,1.2124176056475058,12.764857585055195,12.822306563845101,3.6334780440623273,audio_fake
train/id00017/lZf1RB6l5Gs/00146/fake_video_fake_audio.mp4,fake_video_fake_audio,1.954832690026057,-19.790175972731134,-11.319648691434352,1.829,0.12583269002605713,8.470527281296782,8.471461874379902,2.406482055026222,both_fake
train/id00017/lZf1RB6l5Gs/00146/real.mp4,real,1.585270690879776,-16.818608772666977,-11.719411225341776,1.916,0.3307293091202239,5.0991975473252005,5.109911692246597,1.4499476652539913,real
train/id00017/lZf1RB6l5Gs/00146/real_video_fake_audio.mp4,real_video_fake_audio,1.30440809670052,-18.172508645519184,-11.319648691434352,2.8781998048753525,1.5737917081748325,6.852859954084831,7.031252370027647,1.9691400036202913,audio_fake
train/id00017/lZf1RB6l5Gs/00149/fake_video_fake_audio.mp4,fake_video_fake_audio,1.85767022239828,-17.530550305596314,-4.187443253154041,1.637,0.22067022239827994,13.343107052442274,13.344931665617029,3.7908287927400415,both_fake
train/id00017/lZf1RB6l5Gs/00149/real_video_fake_audio.mp4,real_video_fake_audio,2.16512102457854,-21.24909360852604,-4.187443253154041,1.4355156167735743,0.7296054078049659,17.061650355372,17.077243246498064,4.848929954016883,audio_fake
train/id00017/lZf1RB6l5Gs/00151/fake_video_fake_audio.mp4,fake_video_fake_audio,1.5226608559649135,-12.48343833843695,-7.811704278808422,1.543,0.02033914403508641,4.671734059628527,4.671778334282708,1.3271839811731794,both_fake
train/id00017/lZf1RB6l5Gs/00151/real.mp4,real,2.0623598298296613,-20.123163070576634,-6.857408321058808,2.196,0.1336401701703389,13.265754749517825,13.266427882796405,3.7687108956506523,real
train/id00017/lZf1RB6l5Gs/00151/real_video_fake_audio.mp4,real_video_fake_audio,2.37930313038308,-18.523508338909583,-7.811704278808422,1.2672356114534855,1.1120675189295945,10.71180406010116,10.769375115978546,3.0502493615834805,audio_fake
train/id00017/lZf1RB6l5Gs/00152/fake_video_fake_audio.mp4,fake_video_fake_audio,1.264320123217337,-16.136723985225323,-7.001379099900187,1.672,0.4076798767826628,9.135344885325136,9.144437055159253,2.5963622187486988,both_fake
train/id00017/lZf1RB6l5Gs/00152/real.mp4,real,2.029532344797057,-18.926959672265347,-7.034397032219162,1.797,0.23253234479705687,11.892562640046187,11.894835746608658,3.3788038654501293,real
train/id00017/lZf1RB6l5Gs/00152/real_video_fake_audio.mp4,real_video_fake_audio,1.343024567977488,-18.761271356897904,-7.001379099900187,1.5225710159867558,0.1795464480092679,11.759892256997716,11.761262807334406,3.34100176179551,audio_fake
train/id00017/lZf1RB6l5Gs/00155/fake_video_fake_audio.mp4,fake_video_fake_audio,1.38488919264184,-22.462982130285138,-9.47241316710835,1.795,0.41011080735815986,12.990568963176788,12.997040927125067,3.6912550430785895,both_fake
train/id00017/lZf1RB6l5Gs/00155/real.mp4,real,1.2683152555099255,-18.008292673667743,-9.38833237529517,1.638,0.3696847444900744,8.619960298372574,8.627884002223725,2.449802919718731,real
train/id00017/lZf1RB6l5Gs/00155/real_video_fake_audio.mp4,real_video_fake_audio,1.482554321654639,-16.65203955733048,-9.47241316710835,1.403653197607501,0.078901124047138,7.179626390222129,7.180059922490197,2.0396917362386,audio_fake
train/id00017/lZf1RB6l5Gs/00157/real.mp4,real,1.63584264817293,-18.29462029269717,-7.109533861864597,2.272,0.6361573518270698,11.185086430832573,11.20316270708761,3.179784259107635,real
train/id00017/lZf1RB6l5Gs/00157/real_video_fake_audio.mp4,real_video_fake_audio,2.7486894076134587,-14.29358750449536,-7.80916690562799,1.3704896631907475,1.3781997444227112,6.48442059886737,6.629264290895505,1.8602530645205069,audio_fake
train/id00017/lZf1RB6l5Gs/00159/fake_video_fake_audio.mp4,fake_video_fake_audio,2.063658331707597,-19.34825955050679,-4.330312824846764,2.039,0.024658331707597014,15.017946725660025,15.01796696920343,4.266404547892771,both_fake
train/id00017/lZf1RB6l5Gs/00159/real.mp4,real,1.629268271680193,-16.92578591746356,-4.876084009311737,1.379,0.25026827168019294,12.049701908151825,12.052300622002734,3.423485546968303,real
train/id00017/lZf1RB6l5Gs/00159/real_video_fake_audio.mp4,real_video_fake_audio,2.329381401407019,-13.093690435662548,-4.330312824846764,1.474663175890079,0.8547182255169399,8.763377610815784,8.804960556117113,2.4947359089600067,audio_fake
train/id00017/lZf1RB6l5Gs/00160/fake_video_fake_audio.mp4,fake_video_fake_audio,2.099933109994056,-20.119013509127655,-5.293381755745894,1.762,0.3379331099940561,14.82563175338176,14.829482650238065,4.212246514685925,both_fake
train/id00017/lZf1RB6l5Gs/00160/real.mp4,real,1.85070038744848,-20.7861115195095,-4.879652176312196,1.92,0.06929961255151995,15.906459343197305,15.906610301163747,4.518835595120062,real
train/id00017/lZf1RB6l5Gs/00160/real_video_fake_audio.mp4,real_video_fake_audio,2.1773708664456453,-21.60333183349164,-5.293381755745894,1.692762449308625,0.4846084171370202,16.309950077745746,16.317147938794896,4.634337973774982,audio_fake
train/id00017/lZf1RB6l5Gs/00161/fake_video_fake_audio.mp4,fake_video_fake_audio,2.0039329219418267,-19.654281650573022,-9.82938159063777,1.582,0.42193292194182663,9.824900059935253,9.83395589670475,2.7922512751507473,both_fake
train/id00017/lZf1RB6l5Gs/00161/real.mp4,real,1.7373673119477198,-17.867693063318953,-8.820376306550845,1.738,0.0006326880522802281,9.047316756768108,9.047316778890368,2.5702242350908056,real
train/id00017/lZf1RB6l5Gs/00161/real_video_fake_audio.mp4,real_video_fake_audio,1.021793577299407,-18.451725253791263,-9.82938159063777,1.3143044464637486,0.29251086916434166,8.622343663153494,8.627303915714485,2.4501115314896103,audio_fake
train/id00017/lZf1RB6l5Gs/00163/fake_video_fake_audio.mp4,fake_video_fake_audio,1.7723328732563963,-20.422847144143734,-8.444293712864539,1.421,0.3513328732563963,11.978553431279195,11.98370464813954,3.4035904950443516,both_fake
train/id00017/lZf1RB6l5Gs/00163/real.mp4,real,2.5940531401448443,-17.886995902813712,-8.046222088877823,1.288,1.3060531401448443,9.84077381393589,9.92706422170868,2.806386050678988,real
train/id00017/lZf1RB6l5Gs/00163/real_video_fake_audio.mp4,real_video_fake_audio,2.018978590394076,-18.747828807699097,-8.444293712864539,1.3178299276491665,0.7011486627449095,10.303535094834558,10.327363889093691,2.9300629295856653,audio_fake
train/id00017/lZf1RB6l5Gs/00164/fake_video_fake_audio.mp4,fake_video_fake_audio,1.1359209575437088,-20.359496422629057,-9.533210916184222,2.34,1.204079042456291,10.826285506444835,10.89303741880748,3.0839166531637607,both_fake
train/id00017/lZf1RB6l5Gs/00164/real.mp4,real,1.716041003109468,-14.344086439462789,-9.658242494297935,1.988,0.27195899689053205,4.685843945164853,4.693729346098667,1.3321674223947106,real
train/id00017/lZf1RB6l5Gs/00164/real_video_fake_audio.mp4,real_video_fake_audio,0.8996379372782917,-18.83215295227301,-9.533210916184222,1.4651259563532857,0.565488019074994,9.298942036088787,9.316120420553636,2.6438438245902582,audio_fake
train/id00017/M6PYYNz3pac/00032/fake_video_fake_audio.mp4,fake_video_fake_audio,2.290783104561746,-20.81528026345168,-5.622454666722416,1.32,0.9707831045617461,15.192825596729264,15.223809294941082,4.319935883132357,both_fake
train/id00017/M6PYYNz3pac/00032/real.mp4,real,2.179196929591146,-19.853408761042918,-5.452442969908447,1.205,0.9741969295911459,14.400965791134471,14.433879429143438,4.095219165395454,real
train/id00017/M6PYYNz3pac/00032/real_video_fake_audio.mp4,real_video_fake_audio,1.766732332177814,-20.75709310707145,-5.622454666722416,1.32,0.44673233217781383,15.134638440349036,15.141230151368275,4.300371979392313,audio_fake
