relative_file,raw_wav,direct_wav,sample_rate,num_samples_aligned,lag_samples,lag_ms,direct_gain,active_ratio,raw_energy_aligned,drr_all_db,direct_energy_all,reverb_energy_all,drr_active_db,direct_energy_active,reverb_energy_active,window_count,drr_win_mean_db,drr_win_median_db,drr_win_std_db,drr_win_min_db,drr_win_max_db,error
train/id00017/iJOjkDq6rW8/00128/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/iJOjkDq6rW8/00128/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/iJOjkDq6rW8/00128/real_video_fake_audio.wav,16000,184302,18,1.125,0.06507099530780158,0.993586613276036,867.4883461790159,-5.943661785592866,175.96964275586856,691.5187034231465,-5.943661673371374,175.96964021126257,691.5186755546416,22,-5.7967957303049,-5.624651871138404,0.698640582363905,-7.189181661940527,-4.639630262430183,
train/id00017/iJOjkDq6rW8/00129/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/iJOjkDq6rW8/00129/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/iJOjkDq6rW8/00129/fake_video_fake_audio.wav,16000,202734,18,1.125,0.0665314902117135,0.9932226464233922,1335.075054959394,-6.185393595918701,259.0016536438525,1076.0734013155407,-6.185393595931245,259.0016536428672,1076.0734013145552,24,-6.030989784248657,-5.9636699400013455,0.7697933179857783,-7.7815091883088305,-4.757962678839675,
train/id00017/iJOjkDq6rW8/00129/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/iJOjkDq6rW8/00129/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/iJOjkDq6rW8/00129/real.wav,16000,201710,18,1.125,0.06685505133254502,0.9974716176689307,1369.7368686441332,-6.040156245028698,272.96183615599523,1096.7750324881372,-6.040156245028697,272.9618361559953,1096.7750324881372,24,-5.814612211372548,-5.827015464233932,0.8853053419339428,-8.003548113186351,-4.323701524043727,
train/id00017/iJOjkDq6rW8/00129/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/iJOjkDq6rW8/00129/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/iJOjkDq6rW8/00129/real_video_fake_audio.wav,16000,202734,18,1.125,0.0665314902117135,0.9932226464233922,1335.075054959394,-6.185393595918701,259.0016536438525,1076.0734013155407,-6.185393595931245,259.0016536428672,1076.0734013145552,24,-6.030989784248657,-5.9636699400013455,0.7697933179857783,-7.7815091883088305,-4.757962678839675,
train/id00017/kN2iEvnTHc4/00131/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/kN2iEvnTHc4/00131/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/kN2iEvnTHc4/00131/fake_video_fake_audio.wav,16000,114671,17,1.0625,0.07675673553202983,0.9822884600291268,312.7574416194111,-4.165423805256334,86.65056376335261,226.1068778560573,-4.165421737234899,86.65056248081021,226.1067668419377,13,-4.16069095903213,-4.126817112295827,0.9135781811948651,-6.14566909029265,-2.59443462132408,
train/id00017/kN2iEvnTHc4/00131/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/kN2iEvnTHc4/00131/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/kN2iEvnTHc4/00131/real.wav,16000,111599,17,1.0625,0.08190237541978061,0.993557289939874,328.42179380729795,-2.899506405393204,111.34365081919336,217.07814298810325,-2.899506028813168,111.34365039471356,217.0781233375183,12,-2.9844204732644823,-2.9755870176163612,0.8464668338805396,-4.684759089688059,-1.4779445950351562,
train/id00017/kN2iEvnTHc4/00133/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/kN2iEvnTHc4/00133/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/kN2iEvnTHc4/00133/fake_video_fake_audio.wav,16000,211952,-16,-1.0,0.04044632339039216,0.9953196950252887,514.2206352110952,-11.131873756617923,36.789458832869165,477.4311763782257,-11.131871876584752,36.78945611857003,477.43093447684805,25,-10.981929823439224,-11.134360143276671,1.159861021468698,-12.846376888933671,-8.057248063298204,
train/id00017/kN2iEvnTHc4/00133/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/kN2iEvnTHc4/00133/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/kN2iEvnTHc4/00133/real.wav,16000,212976,-16,-1.0,0.04013989227072942,0.9987979866276012,527.7838433776051,-11.279927779047856,36.58198154908601,491.20186182851876,-11.279927673621636,36.58198125423553,491.201845945371,25,-11.035217270330604,-11.15309886654397,1.3053865569996685,-13.436006399473063,-8.212449944823723,
train/id00017/kN2iEvnTHc4/00135/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/kN2iEvnTHc4/00135/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/kN2iEvnTHc4/00135/fake_video_fake_audio.wav,16000,160754,14,0.875,0.03894665862604889,0.9818729238463739,409.89578256662935,-11.005178911483135,30.129923432694767,379.76585913393427,-11.00516277308881,30.129915940801794,379.76435349609596,19,-11.085050773757573,-10.967071149796674,0.6801450832247212,-12.993292133601122,-9.839247176305463,
train/id00017/kN2iEvnTHc4/00135/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/kN2iEvnTHc4/00135/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/kN2iEvnTHc4/00135/real.wav,16000,161778,14,0.875,0.049295891447317615,0.9895041352965175,438.24139640294015,-8.955931421002422,49.44567751591292,388.79571888702674,-8.955918881929914,49.44566640166209,388.79450895462446,19,-9.045419279172004,-9.04062343034017,0.7185974533865584,-10.738790692811806,-7.456148590748075,
train/id00017/lZf1RB6l5Gs/00140/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00140/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00140/fake_video_fake_audio.wav,16000,90094,-18,-1.125,0.02456875881721089,0.9971807223566497,35.70917448680848,-9.079012776363625,3.928782381657965,31.780392105150394,-9.079012295410532,3.928782374506056,31.780388527824755,10,-9.005149523960398,-8.991920897792005,0.48725138642850774,-9.972576530046954,-8.257957686078893,
train/id00017/lZf1RB6l5Gs/00140/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00140/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00140/real.wav,16000,88046,-18,-1.125,0.023949355656448307,0.998568929877564,34.4614708321169,-9.351810956620044,3.58468493500459,30.876785897112196,-9.35181062507604,3.5846849177243945,30.876783391109427,10,-9.259160692820586,-9.250681800915295,0.6223176714995179,-10.441922268362038,-8.302094612644623,
train/id00017/lZf1RB6l5Gs/00140/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00140/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00140/real_video_fake_audio.wav,16000,90094,-18,-1.125,0.02456875881721089,0.9971807223566497,35.70917448680848,-9.079012776363625,3.928782381657965,31.780392105150394,-9.079012295410532,3.928782374506056,31.780388527824755,10,-9.005149523960398,-8.991920897792005,0.48725138642850774,-9.972576530046954,-8.257957686078893,
train/id00017/lZf1RB6l5Gs/00141/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00141/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00141/fake_video_fake_audio.wav,16000,91118,-18,-1.125,0.018099580480287394,0.9912421255953818,16.71100655850023,-11.82254676932983,1.030627842262678,15.680378716237488,-11.82254676932983,1.030627842262678,15.680378716237486,10,-11.928888475220718,-11.946301051765158,0.4467057142765905,-12.783328781617527,-11.29844991067715,
train/id00017/lZf1RB6l5Gs/00141/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00141/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00141/real.wav,16000,91118,-18,-1.125,0.0171102591512195,0.9929980903882877,17.249016699381173,-12.433345467847488,0.9317773255556241,16.31723937382549,-12.433345467847488,0.9317773255556241,16.31723937382549,10,-12.520343607730169,-12.515503549336783,0.41378804622979837,-13.237276799679226,-11.864517065497576,
train/id00017/lZf1RB6l5Gs/00141/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00141/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00141/real_video_fake_audio.wav,16000,91118,-18,-1.125,0.018099580480287394,0.9912421255953818,16.71100655850023,-11.82254676932983,1.030627842262678,15.680378716237488,-11.82254676932983,1.030627842262678,15.680378716237486,10,-11.928888475220718,-11.946301051765158,0.4467057142765905,-12.783328781617527,-11.29844991067715,
train/id00017/lZf1RB6l5Gs/00143/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00143/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00143/fake_video_fake_audio.wav,16000,117741,-19,-1.1875,0.025758054966579666,0.9954051689725754,52.0721342433244,-9.692643486755797,5.047339942627246,47.02479430069702,-9.692643337341222,5.04733994211994,47.02479267813066,13,-9.493657195962557,-8.963295005117736,1.5301663086841149,-13.193273316200987,-7.83708180142566,
train/id00017/lZf1RB6l5Gs/00143/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00143/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00143/real.wav,16000,118765,-19,-1.1875,0.025961780755731002,0.9989475013682482,55.643756435252726,-9.549385107771297,5.556355053578537,50.087401381674056,-9.549384981019985,5.556355052766262,50.08739991252261,13,-9.24729241382674,-8.846262557790567,1.2642304151457373,-11.943045084330546,-7.789989772551222,
train/id00017/lZf1RB6l5Gs/00143/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00143/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00143/real_video_fake_audio.wav,16000,117741,-19,-1.1875,0.025758054966579666,0.9954051689725754,52.0721342433244,-9.692643486755797,5.047339942627246,47.02479430069702,-9.692643337341222,5.04733994211994,47.02479267813066,13,-9.493657195962557,-8.963295005117736,1.5301663086841149,-13.193273316200987,-7.83708180142566,
train/id00017/lZf1RB6l5Gs/00145/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00145/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00145/fake_video_fake_audio.wav,16000,89071,-17,-1.0625,0.03365113878995284,0.9888740443017369,37.93966479692608,-6.207757676263766,7.329711749835289,30.609953047090567,-6.207756023008871,7.329711748982094,30.609941391055006,10,-6.352685703486254,-6.103912701849543,0.7901976278387763,-8.007440347507133,-5.458488703283204,
train/id00017/lZf1RB6l5Gs/00145/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00145/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00145/real.wav,16000,90095,-17,-1.0625,0.031817420736236106,0.9971696542538432,39.83664771541953,-6.563847163839345,7.199841508256203,32.63680620716313,-6.563846794536335,7.199841507209669,32.63680342714327,10,-6.721827675048755,-6.370151657645492,0.8519400359895861,-9.11000089968952,-6.0736207340190855,
train/id00017/lZf1RB6l5Gs/00145/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00145/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00145/real_video_fake_audio.wav,16000,89071,-17,-1.0625,0.03365113878995284,0.9888740443017369,37.93966479692608,-6.207757676263766,7.329711749835289,30.609953047090567,-6.207756023008871,7.329711748982094,30.609941391055006,10,-6.352685703486254,-6.103912701849543,0.7901976278387763,-8.007440347507133,-5.458488703283204,
train/id00017/lZf1RB6l5Gs/00146/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00146/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00146/fake_video_fake_audio.wav,16000,84974,-18,-1.125,0.021352606177405975,0.9913620636900699,21.79408198595047,-11.31965084641896,1.497792218480047,20.29628976747033,-11.319648691434352,1.497792189086053,20.29627929806987,9,-11.209549166343443,-11.479857968612443,0.5786516665754622,-11.903589166807444,-10.19496598422984,
train/id00017/lZf1RB6l5Gs/00146/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00146/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00146/real.wav,16000,84973,19,1.1875,0.019863644900624033,0.9970225836442164,22.119706485420465,-11.71941312202045,1.3949183497515327,20.724788135668852,-11.719411225341776,1.3949182821383908,20.724778080057057,9,-11.595714469732927,-11.593414297475526,0.6052406934893437,-12.355794923520447,-10.6236592545959,
train/id00017/lZf1RB6l5Gs/00146/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00146/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00146/real_video_fake_audio.wav,16000,84974,-18,-1.125,0.021352606177405975,0.9913620636900699,21.79408198595047,-11.31965084641896,1.497792218480047,20.29628976747033,-11.319648691434352,1.497792189086053,20.29627929806987,9,-11.209549166343443,-11.479857968612443,0.5786516665754622,-11.903589166807444,-10.19496598422984,
train/id00017/lZf1RB6l5Gs/00149/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00149/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00149/fake_video_fake_audio.wav,16000,154608,-16,-1.0,0.04246940822310709,0.9960674738693988,115.7688704347238,-4.187443253154041,31.95674456142077,83.81212587330268,-4.187443253154041,31.95674456142077,83.81212587330268,18,-4.259175015908206,-4.044223610646279,1.144722306800264,-7.608414382278483,-2.2489468066613623,
train/id00017/lZf1RB6l5Gs/00149/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00149/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00149/real_video_fake_audio.wav,16000,154608,-16,-1.0,0.04246940822310709,0.9960674738693988,115.7688704347238,-4.187443253154041,31.95674456142077,83.81212587330268,-4.187443253154041,31.95674456142077,83.81212587330268,18,-4.259175015908206,-4.044223610646279,1.144722306800264,-7.608414382278483,-2.2489468066613623,
train/id00017/lZf1RB6l5Gs/00151/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00151/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00151/fake_video_fake_audio.wav,16000,104429,-19,-1.1875,0.031552939405212525,0.9905294506315295,72.58331483229995,-7.811714563780142,10.307390420780823,62.27592441151892,-7.811704278808422,10.307389640039183,62.27577221257966,12,-7.939890758617487,-7.724010179815348,1.1622131092034056,-10.328990015308603,-6.443298424871102,
train/id00017/lZf1RB6l5Gs/00151/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00151/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00151/real.wav,16000,98286,18,1.125,0.03319089599060828,0.9987180269824797,72.08414908032864,-6.857409261140783,12.322095877655155,59.76205320267327,-6.8574083210588075,12.322095783938213,59.7620398119424,11,-6.919219982374775,-6.850474268208112,0.520619785260435,-7.767776658311698,-6.1693495959302265,
train/id00017/lZf1RB6l5Gs/00151/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00151/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00151/real_video_fake_audio.wav,16000,104429,-19,-1.1875,0.031552939405212525,0.9905294506315295,72.58331483229995,-7.811714563780142,10.307390420780823,62.27592441151892,-7.811704278808422,10.307389640039183,62.27577221257966,12,-7.939890758617487,-7.724010179815348,1.1622131092034056,-10.328990015308603,-6.443298424871102,
train/id00017/lZf1RB6l5Gs/00152/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00152/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00152/fake_video_fake_audio.wav,16000,95214,-18,-1.125,0.031709382508052594,0.9973323250782448,27.240676262415946,-7.001379153408424,4.529947381383101,22.710728881032644,-7.001379099900187,4.529947381195815,22.71072860028101,10,-6.692471712340665,-6.38142797884216,1.2421301186211176,-8.312305168118787,-5.003628303740246,
train/id00017/lZf1RB6l5Gs/00152/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00152/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00152/real.wav,16000,94191,17,1.0625,0.030935885748467024,0.9996708815067257,27.707385172136128,-7.0343971483168914,4.578427544201226,23.128957627934714,-7.034397032219162,4.57842754414953,23.128957009378944,10,-6.735317424903249,-6.52383427011763,1.2051498618685386,-8.622669087839721,-5.458090490036014,
train/id00017/lZf1RB6l5Gs/00152/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00152/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00152/real_video_fake_audio.wav,16000,95214,-18,-1.125,0.031709382508052594,0.9973323250782448,27.240676262415946,-7.001379153408424,4.529947381383101,22.710728881032644,-7.001379099900187,4.529947381195815,22.71072860028101,10,-6.692471712340665,-6.38142797884216,1.2421301186211176,-8.312305168118787,-5.003628303740246,
train/id00017/lZf1RB6l5Gs/00155/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00155/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00155/fake_video_fake_audio.wav,16000,86001,-15,-0.9375,0.028423044699054493,0.9925465982953686,78.14002310670912,-9.472413818219485,7.9281060245505754,70.21191708215838,-9.47241316710835,7.928105579883795,70.21190261771355,9,-9.142385665979678,-9.609048052001205,1.552993472370497,-11.741670177714234,-6.778454282188735,
train/id00017/lZf1RB6l5Gs/00155/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00155/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00155/real.wav,16000,83951,-17,-1.0625,0.028754984166327643,0.9996307369775226,79.31925038713962,-9.388329837746369,8.188839069675241,71.13041131746422,-9.38833237529517,8.188832868263512,71.13039901129531,9,-9.071465492537817,-8.49994537291623,1.3568689647788832,-10.973796482085486,-7.514108060628275,
train/id00017/lZf1RB6l5Gs/00155/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00155/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00155/real_video_fake_audio.wav,16000,86001,-15,-0.9375,0.028423044699054493,0.9925465982953686,78.14002310670912,-9.472413818219485,7.9281060245505754,70.21191708215838,-9.47241316710835,7.928105579883795,70.21190261771355,9,-9.142385665979678,-9.609048052001205,1.552993472370497,-11.741670177714234,-6.778454282188735,
train/id00017/lZf1RB6l5Gs/00157/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00157/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00157/real.wav,16000,97261,19,1.1875,0.02937869951983571,0.9993728215831629,24.000556363724172,-7.109968964470332,3.9086309064160085,20.09192545730799,-7.109533861864597,3.9080730331243254,20.08704522248148,11,-7.349024324960002,-6.882676556829291,1.430096254983138,-11.2928657186384,-5.848209212925539,
train/id00017/lZf1RB6l5Gs/00157/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00157/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00157/real_video_fake_audio.wav,16000,98286,18,1.125,0.02729622022523057,0.9954622224935392,22.96743791550398,-7.809166905627989,3.263195228466249,19.704242687037578,-7.80916690562799,3.263195228466249,19.70424268703758,11,-8.086253639839711,-7.914521555273062,1.4966612272513566,-12.160649515522623,-6.6559346744251595,
train/id00017/lZf1RB6l5Gs/00159/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00159/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00159/fake_video_fake_audio.wav,16000,82928,-16,-1.0,0.03815539921616245,0.9907389542735867,54.84896668139845,-4.3303128248467635,14.78254662269898,40.06642005869918,-4.3303128248467635,14.78254662269898,40.06642005869918,9,-4.724393358425686,-4.085129158876518,1.322574124892502,-7.78815216341259,-3.54657983949841,
train/id00017/lZf1RB6l5Gs/00159/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00159/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00159/real.wav,16000,80880,-16,-1.0,0.03621278134147013,0.9920870425321464,55.099938117899,-4.876084009311737,13.52701945551102,41.57291866238772,-4.876084009311737,13.52701945551102,41.57291866238772,9,-5.341544032310673,-4.810404999314498,1.460347693367222,-8.35201040388194,-3.8459044501933857,
train/id00017/lZf1RB6l5Gs/00159/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00159/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00159/real_video_fake_audio.wav,16000,82928,-16,-1.0,0.03815539921616245,0.9907389542735867,54.84896668139845,-4.3303128248467635,14.78254662269898,40.06642005869918,-4.3303128248467635,14.78254662269898,40.06642005869918,9,-4.724393358425686,-4.085129158876518,1.322574124892502,-7.78815216341259,-3.54657983949841,
train/id00017/lZf1RB6l5Gs/00160/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00160/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00160/fake_video_fake_audio.wav,16000,101359,17,1.0625,0.03358223829928292,0.9936956757663356,17.004056852310896,-5.29338413051712,3.8792964629204603,13.12476038939021,-5.293381755745894,3.8792964607568123,13.124753205304879,11,-5.582192953978727,-5.21443217339996,1.3732414103303756,-9.25102387069938,-4.29478096832724,
train/id00017/lZf1RB6l5Gs/00160/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00160/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00160/real.wav,16000,96239,17,1.0625,0.03455066969458629,0.9933602801359116,17.465101349167526,-4.879654308375431,4.285018560294052,13.180082788873236,-4.879652176312196,4.285018553169861,13.180076296520479,11,-5.357115156246973,-5.304354820772889,1.3525876587489092,-8.604787406433342,-3.8253026230784926,
train/id00017/lZf1RB6l5Gs/00160/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00160/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00160/real_video_fake_audio.wav,16000,101359,17,1.0625,0.03358223829928292,0.9936956757663356,17.004056852310896,-5.29338413051712,3.8792964629204603,13.12476038939021,-5.293381755745894,3.8792964607568123,13.124753205304879,11,-5.582192953978727,-5.21443217339996,1.3732414103303756,-9.25102387069938,-4.29478096832724,
train/id00017/lZf1RB6l5Gs/00161/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00161/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00161/fake_video_fake_audio.wav,16000,89069,-19,-1.1875,0.024281090134564573,0.9870998888502173,51.105939893983305,-9.82938301389911,4.814612437952947,46.29132745603024,-9.82938159063777,4.814612393478476,46.29131185791878,10,-9.826228066683779,-9.917371936730909,0.9043462725509213,-11.361307154046322,-8.681931383282445,
train/id00017/lZf1RB6l5Gs/00161/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00161/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00161/real.wav,16000,87021,19,1.1875,0.02560090989580827,0.9956217464749888,51.2055636793375,-8.820376306550845,5.939321226185899,45.26624245315148,-8.820376306550845,5.939321226185899,45.26624245315147,9,-8.691839933144534,-8.737539021178097,0.7016085040200201,-9.869620425222946,-7.416156034267782,
train/id00017/lZf1RB6l5Gs/00161/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00161/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00161/real_video_fake_audio.wav,16000,89069,-19,-1.1875,0.024281090134564573,0.9870998888502173,51.105939893983305,-9.82938301389911,4.814612437952947,46.29132745603024,-9.82938159063777,4.814612393478476,46.29131185791878,10,-9.826228066683779,-9.917371936730909,0.9043462725509213,-11.361307154046322,-8.681931383282445,
train/id00017/lZf1RB6l5Gs/00163/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00163/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00163/fake_video_fake_audio.wav,16000,136172,20,1.25,0.028047474029205828,0.9922744763974973,52.22571380902082,-8.444293922636128,6.537013893436804,45.68869991558386,-8.444293712864539,6.5370138908711155,45.68869769081017,16,-9.667954789808721,-7.704532833647544,7.327135529711196,-37.813382672531205,-6.562131734466449,
train/id00017/lZf1RB6l5Gs/00163/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/lZf1RB6l5Gs/00163/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/lZf1RB6l5Gs/00163/real.wav,16000,141293,-19,-1.1875,0.027911359824382902,0.998209394662156,57.658689743839204,-8.046222124352724,7.815917665752819,49.84277207808623,-8.046222088877823,7.815917664685547,49.84277166414456,16,-7.775960804003974,-7.650112033810611,0.7632659367043519,-9.510612493183231,-6.761586287629364,
